2025-06-07T16:34:59.464Z | CPU temp: 42.8°C | CPU load: 0.05
2025-06-07T16:35:09.467Z | CPU temp: 42.3°C | CPU load: 0.04
2025-06-07T16:35:19.468Z | CPU temp: 42.3°C | CPU load: 0.03
2025-06-07T16:35:29.473Z | CPU temp: 42.3°C | CPU load: 0.03
2025-06-07T16:35:39.476Z | CPU temp: 43.3°C | CPU load: 0.02
2025-06-07T16:35:49.477Z | CPU temp: 42.8°C | CPU load: 0.02
2025-06-07T16:35:59.483Z | CPU temp: 42.3°C | CPU load: 0.02
2025-06-07T16:36:09.484Z | CPU temp: 41.8°C | CPU load: 0.01
2025-06-07T16:36:19.486Z | CPU temp: 42.8°C | CPU load: 0.01
2025-06-07T16:36:29.491Z | CPU temp: 42.3°C | CPU load: 0.01
2025-06-07T16:36:39.495Z | CPU temp: 41.8°C | CPU load: 0.01
2025-06-07T16:36:49.495Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:36:59.501Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:37:09.502Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:37:19.505Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:37:29.504Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:37:39.507Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:37:49.508Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:37:59.515Z | CPU temp: 41.8°C | CPU load: 0.07
2025-06-07T16:38:09.515Z | CPU temp: 43.3°C | CPU load: 0.06
2025-06-07T16:38:19.518Z | CPU temp: 42.3°C | CPU load: 0.05
2025-06-07T16:38:29.522Z | CPU temp: 41.8°C | CPU load: 0.04
2025-06-07T16:38:39.526Z | CPU temp: 41.8°C | CPU load: 0.04
2025-06-07T16:38:49.527Z | CPU temp: 41.8°C | CPU load: 0.18
2025-06-07T16:38:59.531Z | CPU temp: 42.8°C | CPU load: 0.15
2025-06-07T16:39:09.534Z | CPU temp: 41.3°C | CPU load: 0.13
2025-06-07T16:39:19.536Z | CPU temp: 41.8°C | CPU load: 0.11
2025-06-07T16:39:29.541Z | CPU temp: 41.3°C | CPU load: 0.09
2025-06-07T16:39:39.545Z | CPU temp: 42.3°C | CPU load: 0.08
2025-06-07T16:39:49.545Z | CPU temp: 42.3°C | CPU load: 0.06
2025-06-07T16:39:59.550Z | CPU temp: 42.8°C | CPU load: 0.05
2025-06-07T16:40:09.555Z | CPU temp: 42.3°C | CPU load: 0.04
2025-06-07T16:40:19.555Z | CPU temp: 41.8°C | CPU load: 0.04
2025-06-07T16:40:29.559Z | CPU temp: 42.3°C | CPU load: 0.03
2025-06-07T16:40:39.562Z | CPU temp: 41.8°C | CPU load: 0.19
2025-06-07T16:40:49.563Z | CPU temp: 42.8°C | CPU load: 0.23
2025-06-07T16:40:59.568Z | CPU temp: 42.3°C | CPU load: 0.36
2025-06-07T16:41:09.572Z | CPU temp: 42.3°C | CPU load: 0.30
2025-06-07T16:41:19.573Z | CPU temp: 41.3°C | CPU load: 0.25
2025-06-07T16:41:29.578Z | CPU temp: 42.8°C | CPU load: 0.21
2025-06-07T16:41:39.580Z | CPU temp: 40.9°C | CPU load: 0.18
2025-06-07T16:41:49.584Z | CPU temp: 41.3°C | CPU load: 0.15
2025-06-07T16:41:59.586Z | CPU temp: 41.3°C | CPU load: 0.13
2025-06-07T16:42:09.590Z | CPU temp: 41.8°C | CPU load: 0.11
2025-06-07T16:42:19.590Z | CPU temp: 41.3°C | CPU load: 0.09
2025-06-07T16:42:29.596Z | CPU temp: 41.8°C | CPU load: 0.08
2025-06-07T16:42:39.606Z | CPU temp: 41.3°C | CPU load: 0.06
2025-06-07T16:42:49.599Z | CPU temp: 41.3°C | CPU load: 0.05
2025-06-07T16:42:59.605Z | CPU temp: 41.8°C | CPU load: 0.05
2025-06-07T16:43:09.607Z | CPU temp: 42.3°C | CPU load: 0.04
2025-06-07T16:43:19.608Z | CPU temp: 41.3°C | CPU load: 0.03
2025-06-07T16:43:29.609Z | CPU temp: 41.3°C | CPU load: 0.03
2025-06-07T16:43:39.613Z | CPU temp: 42.3°C | CPU load: 0.18
2025-06-07T16:43:49.613Z | CPU temp: 42.3°C | CPU load: 0.15
2025-06-07T16:43:59.618Z | CPU temp: 41.8°C | CPU load: 0.13
2025-06-07T16:44:09.621Z | CPU temp: 42.3°C | CPU load: 0.11
2025-06-07T16:44:19.622Z | CPU temp: 42.3°C | CPU load: 0.09
2025-06-07T16:44:29.626Z | CPU temp: 42.3°C | CPU load: 0.08
2025-06-07T16:44:39.629Z | CPU temp: 41.3°C | CPU load: 0.07
2025-06-07T16:44:49.630Z | CPU temp: 42.8°C | CPU load: 0.06
2025-06-07T16:44:59.634Z | CPU temp: 41.8°C | CPU load: 0.05
2025-06-07T16:45:09.638Z | CPU temp: 41.8°C | CPU load: 0.04
2025-06-07T16:45:19.638Z | CPU temp: 41.8°C | CPU load: 0.03
2025-06-07T16:45:29.644Z | CPU temp: 41.3°C | CPU load: 0.03
2025-06-07T16:45:39.647Z | CPU temp: 42.8°C | CPU load: 0.02
2025-06-07T16:45:49.648Z | CPU temp: 41.8°C | CPU load: 0.02
2025-06-07T16:45:59.653Z | CPU temp: 41.8°C | CPU load: 0.02
2025-06-07T16:46:09.655Z | CPU temp: 40.9°C | CPU load: 0.01
2025-06-07T16:46:19.658Z | CPU temp: 41.8°C | CPU load: 0.01
2025-06-07T16:46:29.662Z | CPU temp: 42.3°C | CPU load: 0.01
2025-06-07T16:46:39.663Z | CPU temp: 41.3°C | CPU load: 0.01
2025-06-07T16:46:49.666Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:46:59.674Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:47:09.674Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:47:19.675Z | CPU temp: 40.4°C | CPU load: 0.00
2025-06-07T16:47:29.679Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:47:39.681Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:47:49.682Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:47:59.686Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:48:09.688Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:48:19.690Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:48:29.694Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:48:39.695Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:48:49.697Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:48:59.701Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:49:09.703Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:49:19.705Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:49:29.710Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:49:39.710Z | CPU temp: 42.8°C | CPU load: 0.00
2025-06-07T16:49:49.712Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:49:59.717Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:50:09.718Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:50:19.719Z | CPU temp: 41.8°C | CPU load: 0.08
2025-06-07T16:50:29.725Z | CPU temp: 41.8°C | CPU load: 0.07
2025-06-07T16:50:39.727Z | CPU temp: 41.8°C | CPU load: 0.06
2025-06-07T16:50:49.728Z | CPU temp: 43.3°C | CPU load: 0.05
2025-06-07T16:50:59.731Z | CPU temp: 41.8°C | CPU load: 0.04
2025-06-07T16:51:09.732Z | CPU temp: 41.3°C | CPU load: 0.03
2025-06-07T16:51:19.735Z | CPU temp: 41.3°C | CPU load: 0.03
2025-06-07T16:51:29.739Z | CPU temp: 41.8°C | CPU load: 0.02
2025-06-07T16:51:39.742Z | CPU temp: 41.8°C | CPU load: 0.02
2025-06-07T16:51:49.743Z | CPU temp: 41.8°C | CPU load: 0.02
2025-06-07T16:51:59.746Z | CPU temp: 41.8°C | CPU load: 0.01
2025-06-07T16:52:09.747Z | CPU temp: 42.3°C | CPU load: 0.01
2025-06-07T16:52:19.750Z | CPU temp: 41.3°C | CPU load: 0.01
2025-06-07T16:52:29.755Z | CPU temp: 42.3°C | CPU load: 0.01
2025-06-07T16:52:39.759Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:52:49.757Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:52:59.762Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:53:09.765Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:53:19.766Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:53:29.771Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:53:39.774Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:53:49.775Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:53:59.780Z | CPU temp: 40.9°C | CPU load: 0.00
2025-06-07T16:54:09.784Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:54:19.784Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:54:29.789Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:54:39.791Z | CPU temp: 40.9°C | CPU load: 0.00
2025-06-07T16:54:49.792Z | CPU temp: 42.8°C | CPU load: 0.00
2025-06-07T16:54:59.796Z | CPU temp: 40.9°C | CPU load: 0.00
2025-06-07T16:55:09.799Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:55:19.800Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:55:29.803Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:55:39.807Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:55:49.807Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:55:59.809Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:56:09.812Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:56:19.814Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:56:29.818Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:56:39.819Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:56:49.820Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:56:59.824Z | CPU temp: 42.8°C | CPU load: 0.00
2025-06-07T16:57:09.831Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:57:19.828Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:57:29.833Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:57:39.835Z | CPU temp: 42.8°C | CPU load: 0.00
2025-06-07T16:57:49.836Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:57:59.842Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:58:09.843Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:58:19.845Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:58:29.850Z | CPU temp: 43.3°C | CPU load: 0.00
2025-06-07T16:58:39.853Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:58:49.854Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:58:59.857Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:59:09.862Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T16:59:19.860Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:59:29.865Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:59:39.868Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T16:59:49.868Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T16:59:59.872Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T17:00:09.875Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T17:00:19.876Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T17:00:29.879Z | CPU temp: 42.8°C | CPU load: 0.00
2025-06-07T17:00:39.882Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T17:00:49.882Z | CPU temp: 42.8°C | CPU load: 0.00
2025-06-07T17:00:59.887Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T17:01:09.889Z | CPU temp: 42.8°C | CPU load: 0.00
2025-06-07T17:01:19.890Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T17:01:29.895Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T17:01:39.901Z | CPU temp: 40.9°C | CPU load: 0.00
2025-06-07T17:01:49.898Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T17:01:59.903Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T17:02:09.906Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T17:02:19.906Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T17:02:29.911Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T17:02:39.913Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T17:02:49.913Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T17:02:59.918Z | CPU temp: 41.3°C | CPU load: 0.07
2025-06-07T17:03:09.921Z | CPU temp: 41.8°C | CPU load: 0.06
2025-06-07T17:03:19.921Z | CPU temp: 41.8°C | CPU load: 0.20
2025-06-07T17:03:29.925Z | CPU temp: 41.3°C | CPU load: 0.17
2025-06-07T17:03:39.928Z | CPU temp: 40.9°C | CPU load: 0.14
2025-06-07T17:03:49.929Z | CPU temp: 40.9°C | CPU load: 0.12
2025-06-07T17:03:59.933Z | CPU temp: 42.3°C | CPU load: 0.10
2025-06-07T17:04:09.936Z | CPU temp: 41.3°C | CPU load: 0.08
2025-06-07T17:04:19.936Z | CPU temp: 41.3°C | CPU load: 0.07
2025-06-07T17:04:29.941Z | CPU temp: 42.3°C | CPU load: 0.30
2025-06-07T17:04:39.943Z | CPU temp: 41.8°C | CPU load: 0.25
2025-06-07T17:04:49.944Z | CPU temp: 40.9°C | CPU load: 0.21
2025-06-07T17:04:59.948Z | CPU temp: 42.3°C | CPU load: 0.18
2025-06-07T17:05:09.950Z | CPU temp: 41.8°C | CPU load: 0.15
2025-06-07T17:05:19.951Z | CPU temp: 40.9°C | CPU load: 0.13
2025-06-07T17:05:29.955Z | CPU temp: 41.3°C | CPU load: 0.11
2025-06-07T17:05:39.957Z | CPU temp: 41.8°C | CPU load: 0.09
2025-06-07T17:05:49.957Z | CPU temp: 41.8°C | CPU load: 0.16
2025-06-07T17:05:59.962Z | CPU temp: 42.3°C | CPU load: 0.13
2025-06-07T17:06:09.965Z | CPU temp: 42.8°C | CPU load: 0.11
2025-06-07T17:06:19.964Z | CPU temp: 41.8°C | CPU load: 0.09
2025-06-07T17:06:29.969Z | CPU temp: 41.3°C | CPU load: 0.08
2025-06-07T17:06:39.972Z | CPU temp: 41.8°C | CPU load: 0.07
2025-06-07T17:06:49.972Z | CPU temp: 42.3°C | CPU load: 0.06
2025-06-07T17:06:59.976Z | CPU temp: 42.8°C | CPU load: 0.05
2025-06-07T17:07:09.978Z | CPU temp: 41.8°C | CPU load: 0.04
2025-06-07T17:07:19.980Z | CPU temp: 42.3°C | CPU load: 0.03
2025-06-07T17:07:29.981Z | CPU temp: 42.8°C | CPU load: 0.03
2025-06-07T17:07:39.985Z | CPU temp: 41.8°C | CPU load: 0.02
2025-06-07T17:07:49.987Z | CPU temp: 41.8°C | CPU load: 0.02
2025-06-07T17:07:59.991Z | CPU temp: 41.8°C | CPU load: 0.02
2025-06-07T17:08:09.994Z | CPU temp: 41.8°C | CPU load: 0.01
2025-06-07T17:08:19.995Z | CPU temp: 41.3°C | CPU load: 0.01
2025-06-07T17:08:29.998Z | CPU temp: 42.3°C | CPU load: 0.01
2025-06-07T17:08:40.002Z | CPU temp: 41.8°C | CPU load: 0.01
2025-06-07T17:08:50.003Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T17:09:00.005Z | CPU temp: 41.3°C | CPU load: 0.00
2025-06-07T17:09:10.010Z | CPU temp: 42.8°C | CPU load: 0.00
2025-06-07T17:09:20.011Z | CPU temp: 41.8°C | CPU load: 0.00
2025-06-07T17:09:30.012Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T17:09:40.017Z | CPU temp: 42.3°C | CPU load: 0.00
2025-06-07T17:09:50.017Z | CPU temp: 41.3°C | CPU load: 0.07
2025-06-07T17:10:00.021Z | CPU temp: 41.8°C | CPU load: 0.06
2025-06-07T17:10:10.024Z | CPU temp: 41.8°C | CPU load: 0.05
2025-06-07T17:10:20.016Z | CPU temp: 43.8°C | CPU load: 0.04
2025-06-07T17:10:30.028Z | CPU temp: 42.8°C | CPU load: 0.04
2025-06-07T17:10:40.031Z | CPU temp: 42.8°C | CPU load: 0.03
2025-06-07T17:10:50.031Z | CPU temp: 43.8°C | CPU load: 0.02
2025-06-07T17:11:00.032Z | CPU temp: 43.3°C | CPU load: 0.10
2025-06-07T17:11:10.036Z | CPU temp: 42.8°C | CPU load: 0.08
2025-06-07T17:11:20.037Z | CPU temp: 41.8°C | CPU load: 0.07
2025-06-07T17:11:30.038Z | CPU temp: 42.3°C | CPU load: 0.06
2025-06-07T17:11:40.041Z | CPU temp: 42.8°C | CPU load: 0.13
2025-06-07T17:11:50.042Z | CPU temp: 41.8°C | CPU load: 0.11
2025-06-07T17:12:00.043Z | CPU temp: 42.3°C | CPU load: 0.09
2025-06-07T17:12:10.045Z | CPU temp: 41.8°C | CPU load: 0.08
2025-06-07T17:12:20.045Z | CPU temp: 42.3°C | CPU load: 0.07
2025-06-07T17:12:30.052Z | CPU temp: 42.3°C | CPU load: 0.06
2025-06-07T17:12:40.052Z | CPU temp: 42.8°C | CPU load: 0.05
2025-06-07T17:12:50.053Z | CPU temp: 42.8°C | CPU load: 0.04
2025-06-07T17:13:00.058Z | CPU temp: 41.8°C | CPU load: 0.03
2025-06-07T17:13:10.060Z | CPU temp: 41.8°C | CPU load: 0.03
2025-06-07T17:13:20.060Z | CPU temp: 42.3°C | CPU load: 0.02
2025-06-07T17:13:30.064Z | CPU temp: 42.3°C | CPU load: 0.02
2025-06-07T17:13:40.067Z | CPU temp: 43.3°C | CPU load: 0.02
2025-06-07T17:13:50.059Z | CPU temp: 45.7°C | CPU load: 0.09
2025-06-07T17:14:00.071Z | CPU temp: 43.3°C | CPU load: 0.23
2025-06-07T17:14:10.074Z | CPU temp: 44.3°C | CPU load: 0.26
2025-06-07T17:14:20.071Z | CPU temp: 43.3°C | CPU load: 0.22
2025-06-07T17:14:30.073Z | CPU temp: 42.8°C | CPU load: 0.27
2025-06-07T17:14:40.077Z | CPU temp: 43.3°C | CPU load: 0.23
2025-06-07T17:14:50.076Z | CPU temp: 44.3°C | CPU load: 0.27
2025-06-07T17:15:00.081Z | CPU temp: 42.8°C | CPU load: 0.22
2025-06-07T17:15:10.083Z | CPU temp: 43.3°C | CPU load: 0.19
2025-06-07T17:15:20.085Z | CPU temp: 43.3°C | CPU load: 0.16
2025-06-07T17:15:30.088Z | CPU temp: 43.3°C | CPU load: 0.13
2025-06-07T17:15:40.091Z | CPU temp: 43.3°C | CPU load: 0.11
2025-06-07T17:15:50.090Z | CPU temp: 43.3°C | CPU load: 0.18
2025-06-07T17:16:00.096Z | CPU temp: 42.3°C | CPU load: 0.15
2025-06-07T17:16:10.098Z | CPU temp: 43.8°C | CPU load: 0.20
2025-06-07T17:16:20.099Z | CPU temp: 42.8°C | CPU load: 0.17
2025-06-07T17:16:30.104Z | CPU temp: 43.3°C | CPU load: 0.14
2025-06-07T17:16:40.105Z | CPU temp: 42.8°C | CPU load: 0.12
2025-06-07T17:16:50.105Z | CPU temp: 42.8°C | CPU load: 0.10
2025-06-07T17:17:00.109Z | CPU temp: 42.8°C | CPU load: 0.08
2025-06-07T17:17:10.105Z | CPU temp: 44.3°C | CPU load: 0.15
2025-06-07T17:17:20.111Z | CPU temp: 43.3°C | CPU load: 0.12
2025-06-07T17:17:30.114Z | CPU temp: 44.3°C | CPU load: 0.10
2025-06-07T17:17:40.117Z | CPU temp: 42.8°C | CPU load: 0.49
2025-06-07T17:17:50.115Z | CPU temp: 42.8°C | CPU load: 0.41
2025-06-07T17:18:00.122Z | CPU temp: 43.8°C | CPU load: 0.35
2025-06-07T17:18:10.114Z | CPU temp: 45.7°C | CPU load: 0.45
2025-06-07T17:18:20.123Z | CPU temp: 44.3°C | CPU load: 0.38
2025-06-07T17:18:30.127Z | CPU temp: 42.8°C | CPU load: 0.32
2025-06-07T17:18:40.130Z | CPU temp: 44.3°C | CPU load: 0.27
2025-06-07T17:18:50.130Z | CPU temp: 43.3°C | CPU load: 0.30
2025-06-07T17:19:00.134Z | CPU temp: 42.8°C | CPU load: 0.26
2025-06-07T17:19:10.136Z | CPU temp: 42.8°C | CPU load: 0.22
2025-06-07T17:19:20.141Z | CPU temp: 43.3°C | CPU load: 0.18
2025-06-07T17:19:30.144Z | CPU temp: 43.3°C | CPU load: 0.15
2025-06-07T17:19:40.146Z | CPU temp: 43.3°C | CPU load: 0.13
2025-06-07T17:19:50.152Z | CPU temp: 43.8°C | CPU load: 0.11
2025-06-07T17:20:00.156Z | CPU temp: 43.8°C | CPU load: 0.09
2025-06-07T17:20:10.158Z | CPU temp: 43.8°C | CPU load: 0.08
2025-06-07T17:20:20.164Z | CPU temp: 43.8°C | CPU load: 0.07
2025-06-07T17:20:30.168Z | CPU temp: 42.8°C | CPU load: 0.06
2025-06-07T17:20:40.170Z | CPU temp: 44.3°C | CPU load: 0.05
2025-06-07T17:20:50.176Z | CPU temp: 43.3°C | CPU load: 0.04
2025-06-07T17:21:00.180Z | CPU temp: 42.8°C | CPU load: 0.03
2025-06-07T17:21:10.183Z | CPU temp: 43.3°C | CPU load: 0.03
2025-06-07T17:21:20.190Z | CPU temp: 43.3°C | CPU load: 0.02
2025-06-07T17:21:30.197Z | CPU temp: 43.3°C | CPU load: 0.17
2025-06-07T17:21:40.195Z | CPU temp: 42.8°C | CPU load: 0.14
2025-06-07T17:21:50.202Z | CPU temp: 43.8°C | CPU load: 0.12
2025-06-07T17:22:00.205Z | CPU temp: 42.8°C | CPU load: 0.10
2025-06-07T17:22:10.206Z | CPU temp: 43.3°C | CPU load: 0.08
2025-06-07T17:22:20.215Z | CPU temp: 42.8°C | CPU load: 0.07
2025-06-07T17:22:30.215Z | CPU temp: 43.8°C | CPU load: 0.06
2025-06-07T17:22:40.218Z | CPU temp: 43.8°C | CPU load: 0.27
2025-06-07T17:22:50.224Z | CPU temp: 43.3°C | CPU load: 0.23
2025-06-07T17:23:00.228Z | CPU temp: 43.8°C | CPU load: 0.19
2025-06-07T17:23:10.230Z | CPU temp: 43.3°C | CPU load: 0.16
2025-06-07T17:23:20.230Z | CPU temp: 42.8°C | CPU load: 0.14
2025-06-07T17:23:30.235Z | CPU temp: 42.8°C | CPU load: 0.12
2025-06-07T17:23:40.236Z | CPU temp: 43.8°C | CPU load: 0.10
2025-06-07T17:23:50.242Z | CPU temp: 42.8°C | CPU load: 0.16
2025-06-07T17:24:00.247Z | CPU temp: 43.3°C | CPU load: 0.14
2025-06-07T17:24:10.249Z | CPU temp: 44.3°C | CPU load: 0.12
2025-06-07T17:24:20.254Z | CPU temp: 42.8°C | CPU load: 0.10
2025-06-07T17:24:30.258Z | CPU temp: 43.3°C | CPU load: 0.08
2025-06-07T17:24:40.260Z | CPU temp: 42.8°C | CPU load: 0.07
2025-06-07T17:24:50.258Z | CPU temp: 46.2°C | CPU load: 0.37
2025-06-07T17:25:00.270Z | CPU temp: 44.3°C | CPU load: 0.31
2025-06-07T17:25:10.263Z | CPU temp: 45.2°C | CPU load: 0.27
2025-06-07T17:25:20.277Z | CPU temp: 43.8°C | CPU load: 0.30
2025-06-07T17:25:30.281Z | CPU temp: 43.8°C | CPU load: 0.33
2025-06-07T17:25:40.283Z | CPU temp: 42.8°C | CPU load: 0.36
2025-06-07T17:25:50.290Z | CPU temp: 43.3°C | CPU load: 0.30
2025-06-07T17:26:00.295Z | CPU temp: 43.8°C | CPU load: 0.33
2025-06-07T17:26:10.296Z | CPU temp: 44.8°C | CPU load: 0.28
2025-06-07T17:26:20.302Z | CPU temp: 43.3°C | CPU load: 0.24
2025-06-07T17:26:30.306Z | CPU temp: 42.8°C | CPU load: 0.20
2025-06-07T17:26:40.310Z | CPU temp: 43.3°C | CPU load: 0.17
2025-06-07T17:26:50.306Z | CPU temp: 44.3°C | CPU load: 0.14
2025-06-07T17:27:00.318Z | CPU temp: 42.8°C | CPU load: 0.12
2025-06-07T17:27:10.321Z | CPU temp: 43.3°C | CPU load: 0.10
2025-06-07T17:27:20.320Z | CPU temp: 42.8°C | CPU load: 0.08
2025-06-07T17:27:30.317Z | CPU temp: 43.8°C | CPU load: 0.15
2025-06-07T17:27:40.328Z | CPU temp: 44.3°C | CPU load: 0.13
2025-06-07T17:27:50.333Z | CPU temp: 43.3°C | CPU load: 0.11
2025-06-07T17:28:00.338Z | CPU temp: 43.3°C | CPU load: 0.09
2025-06-07T17:28:10.339Z | CPU temp: 44.3°C | CPU load: 0.08
2025-06-07T17:28:20.346Z | CPU temp: 43.8°C | CPU load: 0.06
2025-06-07T17:28:30.351Z | CPU temp: 43.8°C | CPU load: 0.05
